WrappedNetworkMetrics$start:INTEGER(64 bits),WrappedNetworkMetrics$end:INTEGER(64 bits),WrappedNetworkMetrics$node_id:INTEGER(64 bits),WrappedNetworkMetrics$tBytes:INTEGER(64 bits),timestamp
1698833675000,1698833676000,10,324200333,1698833676221
1698833675000,1698833676000,11,315028199,1698833676221
1698833675000,1698833676000,9,296964112,1698833676221
1698833675000,1698833676000,8,16369223047,1698833676221
1698833676000,1698833677000,6,5842525981,1698833677174
1698833676000,1698833677000,7,26895260270,1698833677174
1698833676000,1698833677000,4,2126659402,1698833677174
1698833676000,1698833677000,5,733239865,1698833677174
1698833676000,1698833677000,11,315030557,1698833677217
1698833676000,1698833677000,9,296966494,1698833677217
1698833676000,1698833677000,8,16369225331,1698833677217
1698833676000,1698833677000,10,324202819,1698833677217
1698833677000,1698833678000,6,5842528435,1698833678171
1698833677000,1698833678000,7,26895262677,1698833678171
1698833677000,1698833678000,4,2126661951,1698833678171
1698833677000,1698833678000,5,733242375,1698833678171
1698833677000,1698833678000,11,315032830,1698833678205
1698833677000,1698833678000,9,296968826,1698833678205
1698833677000,1698833678000,8,16369227733,1698833678205
1698833677000,1698833678000,10,324205163,1698833678205
1698833678000,1698833679000,6,5842530791,1698833679165
1698833678000,1698833679000,7,26895265105,1698833679165
1698833678000,1698833679000,5,733244674,1698833679165
1698833678000,1698833679000,4,2126664193,1698833679165
1698833678000,1698833679000,11,315035356,1698833679207
1698833678000,1698833679000,9,296971278,1698833679207
1698833678000,1698833679000,8,16369230119,1698833679207
1698833678000,1698833679000,10,324207705,1698833679207
1698833679000,1698833680000,11,315037520,1698833680199
1698833679000,1698833680000,9,296973481,1698833680199
1698833679000,1698833680000,10,324209887,1698833680199
1698833679000,1698833680000,8,16369232383,1698833680199
1698833679000,1698833680000,6,5842533262,1698833680267
1698833679000,1698833680000,7,26895267369,1698833680267
1698833679000,1698833680000,5,733247008,1698833680267
1698833679000,1698833680000,4,2126666572,1698833680267
1698833680000,1698833681000,11,315040180,1698833681195
1698833680000,1698833681000,9,296976155,1698833681195
1698833680000,1698833681000,8,16369234993,1698833681195
1698833680000,1698833681000,10,324212558,1698833681195
1698833680000,1698833681000,7,26895269964,1698833681221
1698833680000,1698833681000,5,733249481,1698833681221
1698833680000,1698833681000,4,2126669026,1698833681221
1698833680000,1698833681000,6,5842535898,1698833681221
1698833681000,1698833682000,11,315042353,1698833682195
1698833681000,1698833682000,9,296978319,1698833682195
1698833681000,1698833682000,10,324214724,1698833682195
1698833681000,1698833682000,8,16369237183,1698833682195
1698833681000,1698833682000,7,26895272108,1698833682214
1698833681000,1698833682000,5,733251696,1698833682214
1698833681000,1698833682000,4,2126671299,1698833682214
1698833681000,1698833682000,6,5842538133,1698833682214
1698833682000,1698833683000,11,315044897,1698833683196
1698833682000,1698833683000,9,296980857,1698833683196
1698833682000,1698833683000,10,324217257,1698833683196
1698833682000,1698833683000,8,16369239800,1698833683196
1698833682000,1698833683000,7,26895274728,1698833683218
1698833682000,1698833683000,4,2126673852,1698833683218
1698833682000,1698833683000,5,733254323,1698833683218
1698833682000,1698833683000,6,5842540747,1698833683218
1698833683000,1698833684000,11,315047224,1698833684185
1698833683000,1698833684000,9,296983171,1698833684185
1698833683000,1698833684000,10,324219491,1698833684185
1698833683000,1698833684000,8,16369241965,1698833684185
1698833683000,1698833684000,7,26895276933,1698833684219
1698833683000,1698833684000,4,2126675990,1698833684219
1698833683000,1698833684000,5,733256486,1698833684219
1698833683000,1698833684000,6,5842542926,1698833684219
1698833684000,1698833685000,11,315049612,1698833685191
1698833684000,1698833685000,9,296985574,1698833685191
1698833684000,1698833685000,10,324221994,1698833685191
1698833684000,1698833685000,8,16369244460,1698833685191
1698833684000,1698833685000,4,2126678641,1698833685214
1698833684000,1698833685000,7,26895279453,1698833685214
1698833684000,1698833685000,5,733259143,1698833685214
1698833684000,1698833685000,6,5842545529,1698833685214
1698833685000,1698833686000,11,315052062,1698833686188
1698833685000,1698833686000,9,296987962,1698833686188
1698833685000,1698833686000,10,324224388,1698833686188
1698833685000,1698833686000,8,16369246743,1698833686188
1698833685000,1698833686000,4,2126680808,1698833686214
1698833685000,1698833686000,7,26895281741,1698833686214
1698833685000,1698833686000,5,733261332,1698833686214
1698833685000,1698833686000,6,5842547760,1698833686214
1698833686000,1698833687000,11,315054276,1698833687187
1698833686000,1698833687000,9,296990269,1698833687187
1698833686000,1698833687000,10,324226718,1698833687187
1698833686000,1698833687000,8,16369249142,1698833687187
1698833686000,1698833687000,4,2126683291,1698833687208
1698833686000,1698833687000,7,26895284170,1698833687208
1698833686000,1698833687000,5,733263823,1698833687208
1698833686000,1698833687000,6,5842550240,1698833687208
1698833687000,1698833688000,11,315056847,1698833688179
1698833687000,1698833688000,9,296992823,1698833688179
1698833687000,1698833688000,10,324229222,1698833688179
1698833687000,1698833688000,8,16369251604,1698833688179
1698833687000,1698833688000,4,2126685630,1698833688208
1698833687000,1698833688000,5,733266166,1698833688208
1698833687000,1698833688000,7,26895286617,1698833688208
1698833687000,1698833688000,6,5842552573,1698833688208
1698833688000,1698833689000,11,315059136,1698833689218
1698833688000,1698833689000,9,296995023,1698833689218
1698833688000,1698833689000,10,324231439,1698833689218
1698833688000,1698833689000,8,16369253893,1698833689218
1698833688000,1698833689000,4,2126688041,1698833689223
1698833688000,1698833689000,7,26895289035,1698833689223
1698833688000,1698833689000,5,733268500,1698833689223
1698833688000,1698833689000,6,5842554950,1698833689223
1698833689000,1698833690000,9,296997649,1698833690210
1698833689000,1698833690000,10,324234058,1698833690210
1698833689000,1698833690000,8,16369256494,1698833690210
1698833689000,1698833690000,11,315061959,1698833690210
1698833689000,1698833690000,4,2126690593,1698833690214
1698833689000,1698833690000,5,733270999,1698833690214
1698833689000,1698833690000,6,5842557461,1698833690214
1698833689000,1698833690000,7,26895291725,1698833690214
1698833690000,1698833691000,9,296999829,1698833691202
1698833690000,1698833691000,10,324236171,1698833691202
1698833690000,1698833691000,8,16369258623,1698833691202
1698833690000,1698833691000,11,315064129,1698833691202
1698833690000,1698833691000,5,733273382,1698833691220
1698833690000,1698833691000,4,2126692986,1698833691220
1698833690000,1698833691000,6,5842559671,1698833691220
1698833690000,1698833691000,7,26895293859,1698833691220
1698833691000,1698833692000,9,297002373,1698833692201
1698833691000,1698833692000,10,324238786,1698833692201
1698833691000,1698833692000,8,16369261214,1698833692201
1698833691000,1698833692000,11,315066642,1698833692201
1698833691000,1698833692000,4,2126695540,1698833692216
1698833691000,1698833692000,6,5842562273,1698833692216
1698833691000,1698833692000,7,26895296517,1698833692216
1698833691000,1698833692000,5,733276110,1698833692216
1698833692000,1698833693000,10,324241054,1698833693202
1698833692000,1698833693000,9,297004595,1698833693202
1698833692000,1698833693000,8,16369263389,1698833693202
1698833692000,1698833693000,11,315068965,1698833693202
1698833692000,1698833693000,4,2126697652,1698833693220
1698833692000,1698833693000,5,733278231,1698833693220
1698833692000,1698833693000,7,26895298667,1698833693220
1698833692000,1698833693000,6,5842564389,1698833693220
1698833693000,1698833694000,10,324243445,1698833694198
1698833693000,1698833694000,8,16369265879,1698833694198
1698833693000,1698833694000,9,297007048,1698833694198
1698833693000,1698833694000,11,315071309,1698833694198
1698833693000,1698833694000,4,2126700246,1698833694216
1698833693000,1698833694000,7,26895301237,1698833694216
1698833693000,1698833694000,6,5842566996,1698833694216
1698833693000,1698833694000,5,733280702,1698833694216
