WrappedNetworkMetrics$start:INTEGER(64 bits),WrappedNetworkMetrics$end:INTEGER(64 bits),WrappedNetworkMetrics$node_id:INTEGER(64 bits),WrappedNetworkMetrics$tBytes:INTEGER(64 bits),timestamp
1698839182000,1698839183000,5,737740365,1698839183188
1698839182000,1698839183000,7,26899615269,1698839183190
1698839182000,1698839183000,11,319033298,1698839183198
1698839182000,1698839183000,6,5846955841,1698839183205
1698839183000,1698839184000,5,737742035,1698839184174
1698839183000,1698839184000,8,16373498769,1698839184182
1698839183000,1698839184000,11,319034533,1698839184184
1698839183000,1698839184000,7,26899616916,1698839184186
1698839183000,1698839184000,6,5846957477,1698839184200
1698839183000,1698839184000,4,2131219212,1698839184224
1698839183000,1698839184000,10,328279874,1698839184237
1698839183000,1698839184000,9,301125404,1698839184239
1698839184000,1698839185000,5,737743383,1698839185175
1698839184000,1698839185000,11,319035344,1698839185178
1698839184000,1698839185000,8,16373499827,1698839185179
1698839184000,1698839185000,7,26899618047,1698839185183
1698839184000,1698839185000,4,2131220543,1698839185198
1698839184000,1698839185000,10,328280764,1698839185205
1698839184000,1698839185000,9,301126317,1698839185206
1698839184000,1698839185000,6,5846958672,1698839185209
1698839185000,1698839186000,11,319036408,1698839186155
1698839185000,1698839186000,10,328281952,1698839186163
1698839185000,1698839186000,4,2131222262,1698839186165
1698839185000,1698839186000,5,737745193,1698839186175
1698839185000,1698839186000,9,301127614,1698839186178
1698839185000,1698839186000,8,16373501371,1698839186180
1698839185000,1698839186000,7,26899619643,1698839186190
1698839185000,1698839186000,6,5846960396,1698839186209
1698839186000,1698839187000,10,328282918,1698839187137
1698839186000,1698839187000,4,2131223571,1698839187139
1698839186000,1698839187000,5,737746477,1698839187172
1698839186000,1698839187000,8,16373502530,1698839187173
1698839186000,1698839187000,9,301128599,1698839187175
1698839186000,1698839187000,7,26899620788,1698839187197
1698839186000,1698839187000,6,5846961601,1698839187204
1698839186000,1698839187000,11,319037346,1698839187240
1698839187000,1698839188000,9,301129784,1698839188155
1698839187000,1698839188000,8,16373503912,1698839188163
1698839187000,1698839188000,5,737748255,1698839188170
1698839187000,1698839188000,7,26899622305,1698839188194
1698839187000,1698839188000,6,5846963260,1698839188200
1698839187000,1698839188000,10,328284093,1698839188212
1698839187000,1698839188000,4,2131225399,1698839188213
1698839187000,1698839188000,11,319038264,1698839188215
1698839188000,1698839189000,9,301130946,1698839189132
1698839188000,1698839189000,5,737749659,1698839189162
1698839188000,1698839189000,8,16373505266,1698839189165
1698839188000,1698839189000,4,2131226829,1698839189175
1698839188000,1698839189000,10,328285300,1698839189177
1698839188000,1698839189000,11,319039322,1698839189180
1698839188000,1698839189000,6,5846964568,1698839189197
1698839188000,1698839189000,7,26899623659,1698839189199
1698839189000,1698839190000,10,328286172,1698839190147
1698839189000,1698839190000,4,2131228356,1698839190155
1698839189000,1698839190000,11,319039987,1698839190157
1698839189000,1698839190000,5,737751256,1698839190160
1698839189000,1698839190000,8,16373506503,1698839190161
1698839189000,1698839190000,6,5846965993,1698839190193
1698839189000,1698839190000,7,26899625015,1698839190195
1698839189000,1698839190000,9,301131897,1698839190223
1698839190000,1698839191000,4,2131229809,1698839191127
1698839190000,1698839191000,11,319041203,1698839191130
1698839190000,1698839191000,5,737752766,1698839191154
1698839190000,1698839191000,8,16373507955,1698839191157
1698839190000,1698839191000,6,5846967479,1698839191193
1698839190000,1698839191000,7,26899626380,1698839191198
1698839190000,1698839191000,9,301133187,1698839191206
1698839190000,1698839191000,10,328287433,1698839191227
1698839191000,1698839192000,5,737754242,1698839192157
1698839191000,1698839192000,8,16373509018,1698839192159
1698839191000,1698839192000,6,5846968822,1698839192193
1698839191000,1698839192000,7,26899627587,1698839192198
1698839191000,1698839192000,9,301133991,1698839192200
1698839191000,1698839192000,10,328288261,1698839192205
1698839191000,1698839192000,4,2131231317,1698839192206
1698839191000,1698839192000,11,319041910,1698839192214
1698839192000,1698839193000,8,16373510499,1698839193153
1698839192000,1698839193000,5,737755959,1698839193155
1698839192000,1698839193000,4,2131232939,1698839193176
1698839192000,1698839193000,9,301135305,1698839193186
1698839192000,1698839193000,6,5846970396,1698839193188
1698839192000,1698839193000,11,319043111,1698839193191
1698839192000,1698839193000,10,328289587,1698839193192
1698839192000,1698839193000,7,26899629036,1698839193202
1698839193000,1698839194000,8,16373511579,1698839194149
1698839193000,1698839194000,5,737757232,1698839194152
1698839193000,1698839194000,4,2131234215,1698839194154
1698839193000,1698839194000,11,319043892,1698839194156
1698839193000,1698839194000,6,5846971604,1698839194173
1698839193000,1698839194000,9,301136169,1698839194176
1698839193000,1698839194000,10,328290452,1698839194177
1698839193000,1698839194000,7,26899630172,1698839194205
1698839194000,1698839195000,4,2131236148,1698839195135
1698839194000,1698839195000,5,737759051,1698839195139
1698839194000,1698839195000,8,16373513152,1698839195143
1698839194000,1698839195000,10,328291788,1698839195150
1698839194000,1698839195000,9,301137502,1698839195160
1698839194000,1698839195000,6,5846973445,1698839195163
1698839194000,1698839195000,7,26899631943,1698839195209
1698839194000,1698839195000,11,319045010,1698839195237
1698839195000,1698839196000,10,328292853,1698839196138
1698839195000,1698839196000,5,737760329,1698839196143
1698839195000,1698839196000,8,16373514331,1698839196146
1698839195000,1698839196000,9,301138548,1698839196157
1698839195000,1698839196000,6,5846974649,1698839196159
1698839195000,1698839196000,11,319045973,1698839196201
1698839195000,1698839196000,4,2131237456,1698839196212
1698839195000,1698839196000,7,26899633117,1698839196215
1698839196000,1698839197000,5,737762075,1698839197139
1698839196000,1698839197000,9,301139639,1698839197144
1698839196000,1698839197000,6,5846976261,1698839197147
1698839196000,1698839197000,8,16373515674,1698839197151
1698839196000,1698839197000,11,319046902,1698839197170
1698839196000,1698839197000,4,2131239299,1698839197182
1698839196000,1698839197000,10,328293879,1698839197216
1698839196000,1698839197000,7,26899634570,1698839197221
1698839197000,1698839198000,5,737763490,1698839198125
1698839197000,1698839198000,6,5846977638,1698839198141
1698839197000,1698839198000,11,319047962,1698839198153
1698839197000,1698839198000,8,16373517006,1698839198155
1698839197000,1698839198000,4,2131240619,1698839198156
1698839197000,1698839198000,10,328295004,1698839198197
1698839197000,1698839198000,7,26899635891,1698839198219
1698839197000,1698839198000,9,301140782,1698839198237
1698839198000,1698839199000,5,737765109,1698839199126
1698839198000,1698839199000,4,2131242126,1698839199128
1698839198000,1698839199000,6,5846979054,1698839199142
1698839198000,1698839199000,8,16373518222,1698839199163
1698839198000,1698839199000,10,328295906,1698839199170
1698839198000,1698839199000,9,301141777,1698839199210
1698839198000,1698839199000,7,26899637198,1698839199217
1698839198000,1698839199000,11,319048797,1698839199243
1698839199000,1698839200000,6,5846980567,1698839200140
1698839199000,1698839200000,10,328297054,1698839200144
1698839199000,1698839200000,8,16373519716,1698839200163
1698839199000,1698839200000,9,301142970,1698839200189
1698839199000,1698839200000,4,2131243523,1698839200198
1698839199000,1698839200000,7,26899638579,1698839200211
1698839199000,1698839200000,11,319049882,1698839200222
1698839199000,1698839200000,5,737766757,1698839200226
1698839200000,1698839201000,6,5846981941,1698839201139
1698839200000,1698839201000,8,16373520808,1698839201163
1698839200000,1698839201000,4,2131244934,1698839201164
1698839200000,1698839201000,9,301143785,1698839201172
1698839200000,1698839201000,7,26899639841,1698839201210
1698839200000,1698839201000,5,737768226,1698839201220
1698839200000,1698839201000,10,328297933,1698839201222
1698839200000,1698839201000,11,319050521,1698839201223
1698839201000,1698839202000,4,2131246621,1698839202132
1698839201000,1698839202000,6,5846983617,1698839202148
1698839201000,1698839202000,9,301145112,1698839202154
1698839201000,1698839202000,8,16373522380,1698839202161
