WrappedNetworkMetrics$start:INTEGER(64 bits),WrappedNetworkMetrics$end:INTEGER(64 bits),WrappedNetworkMetrics$node_id:INTEGER(64 bits),WrappedNetworkMetrics$tBytes:INTEGER(64 bits),timestamp
1698836852000,1698836853000,10,327360521,1698836854651
1698836852000,1698836853000,6,5845715533,1698836854651
1698836852000,1698836853000,8,16372393427,1698836854651
1698836852000,1698836853000,9,300125695,1698836854651
1698836852000,1698836853000,5,736435660,1698836854651
1698836852000,1698836853000,1,37243653,1698836854651
1698836853000,1698836854000,11,318184160,1698836855669
1698836853000,1698836854000,7,26898444401,1698836855669
1698836853000,1698836854000,10,327362703,1698836855669
1698836853000,1698836854000,6,5845717973,1698836855669
1698836853000,1698836854000,4,2129863802,1698836855669
1698836853000,1698836854000,8,16372395821,1698836855669
1698836853000,1698836854000,9,300128018,1698836855669
1698836853000,1698836854000,5,736438149,1698836855669
1698836853000,1698836854000,1,37247468,1698836855669
1698836854000,1698836855000,7,26898446810,1698836856686
1698836854000,1698836855000,6,5845720431,1698836856686
1698836854000,1698836855000,10,327365360,1698836856686
1698836854000,1698836855000,4,2129866043,1698836856686
1698836854000,1698836855000,9,300130501,1698836856686
1698836854000,1698836855000,8,16372398319,1698836856686
1698836854000,1698836855000,5,736440510,1698836856686
1698836854000,1698836855000,11,318186848,1698836856686
1698836854000,1698836855000,1,37251358,1698836856686
1698836855000,1698836856000,7,26898449032,1698836857702
1698836855000,1698836856000,10,327367457,1698836857702
1698836855000,1698836856000,6,5845722709,1698836857702
1698836855000,1698836856000,4,2129868373,1698836857702
1698836855000,1698836856000,9,300132588,1698836857702
1698836855000,1698836856000,11,318188922,1698836857702
1698836855000,1698836856000,5,736442797,1698836857702
1698836855000,1698836856000,8,16372400515,1698836857702
1698836855000,1698836856000,1,37255282,1698836857702
1698836856000,1698836857000,4,2129870915,1698836858719
1698836856000,1698836857000,10,327370170,1698836858719
1698836856000,1698836857000,11,318191533,1698836858719
1698836856000,1698836857000,7,26898451676,1698836858719
1698836856000,1698836857000,6,5845725255,1698836858719
1698836856000,1698836857000,9,300135391,1698836858719
1698836856000,1698836857000,8,16372403147,1698836858719
1698836856000,1698836857000,5,736445295,1698836858719
1698836856000,1698836857000,1,37260901,1698836858719
1698836857000,1698836858000,11,318193777,1698836859735
1698836857000,1698836858000,7,26898453870,1698836859735
1698836857000,1698836858000,6,5845727399,1698836859735
1698836857000,1698836858000,10,327372296,1698836859735
1698836857000,1698836858000,9,300137477,1698836859735
1698836857000,1698836858000,8,16372405282,1698836859735
1698836857000,1698836858000,5,736447551,1698836859735
1698836857000,1698836858000,4,2129873226,1698836859735
1698836857000,1698836858000,1,37264878,1698836859735
1698836858000,1698836859000,9,300140143,1698836860750
1698836858000,1698836859000,7,26898456491,1698836860750
1698836858000,1698836859000,10,327374958,1698836860750
1698836858000,1698836859000,6,5845730067,1698836860750
1698836858000,1698836859000,8,16372407865,1698836860750
1698836858000,1698836859000,5,736450198,1698836860750
1698836858000,1698836859000,11,318196364,1698836860750
1698836858000,1698836859000,4,2129875809,1698836860750
1698836858000,1698836859000,1,37270741,1698836860750
1698836859000,1698836860000,7,26898458712,1698836861763
1698836859000,1698836860000,6,5845732231,1698836861763
1698836859000,1698836860000,8,16372410099,1698836861763
1698836859000,1698836860000,5,736452320,1698836861763
1698836859000,1698836860000,11,318198719,1698836861763
1698836859000,1698836860000,4,2129877935,1698836861763
1698836859000,1698836860000,9,300142539,1698836861763
1698836859000,1698836860000,10,327377357,1698836861763
1698836859000,1698836860000,1,37274517,1698836861763
1698836860000,1698836861000,7,26898461308,1698836862778
1698836860000,1698836861000,6,5845734832,1698836862778
1698836860000,1698836861000,8,16372412600,1698836862778
1698836860000,1698836861000,11,318201087,1698836862778
1698836860000,1698836861000,5,736454929,1698836862778
1698836860000,1698836861000,4,2129880543,1698836862778
1698836860000,1698836861000,9,300144980,1698836862778
1698836860000,1698836861000,10,327379796,1698836862778
1698836860000,1698836861000,1,37279451,1698836862778
1698836861000,1698836862000,11,318203627,1698836863795
1698836861000,1698836862000,8,16372415033,1698836863795
1698836861000,1698836862000,6,5845737254,1698836863795
1698836861000,1698836862000,4,2129882843,1698836863795
1698836861000,1698836862000,5,736457136,1698836863795
1698836861000,1698836862000,9,300147375,1698836863795
1698836861000,1698836862000,10,327382202,1698836863795
1698836861000,1698836862000,7,26898463705,1698836863795
1698836861000,1698836862000,1,37282623,1698836863795
1698836862000,1698836863000,5,736459614,1698836864810
1698836862000,1698836863000,9,300149692,1698836864810
1698836862000,1698836863000,10,327384367,1698836864810
1698836862000,1698836863000,11,318205955,1698836864810
1698836862000,1698836863000,7,26898466207,1698836864810
1698836862000,1698836863000,8,16372417540,1698836864810
1698836862000,1698836863000,4,2129885466,1698836864810
1698836862000,1698836863000,6,5845739839,1698836864810
1698836862000,1698836863000,1,37285683,1698836864810
1698836863000,1698836864000,5,736462026,1698836865827
1698836863000,1698836864000,9,300152292,1698836865827
1698836863000,1698836864000,10,327387066,1698836865827
1698836863000,1698836864000,11,318208543,1698836865827
1698836863000,1698836864000,4,2129887715,1698836865827
1698836863000,1698836864000,7,26898468655,1698836865827
1698836863000,1698836864000,8,16372419970,1698836865827
1698836863000,1698836864000,6,5845742184,1698836865827
1698836863000,1698836864000,1,37291522,1698836865827
1698836864000,1698836865000,5,736464300,1698836866843
1698836864000,1698836865000,11,318210775,1698836866843
1698836864000,1698836865000,4,2129889942,1698836866843
1698836864000,1698836865000,8,16372422185,1698836866843
1698836864000,1698836865000,7,26898470883,1698836866843
1698836864000,1698836865000,6,5845744465,1698836866843
1698836864000,1698836865000,9,300154504,1698836866843
1698836864000,1698836865000,10,327389302,1698836866843
1698836864000,1698836865000,1,37295564,1698836866843
1698836865000,1698836866000,5,736466949,1698836867859
1698836865000,1698836866000,4,2129892425,1698836867859
1698836865000,1698836866000,11,318213543,1698836867859
1698836865000,1698836866000,8,16372424779,1698836867859
1698836865000,1698836866000,7,26898473471,1698836867859
1698836865000,1698836866000,6,5845747039,1698836867859
1698836865000,1698836866000,9,300157103,1698836867859
1698836865000,1698836866000,10,327391870,1698836867859
1698836865000,1698836866000,1,37301378,1698836867859
1698836866000,1698836867000,4,2129894763,1698836868875
1698836866000,1698836867000,11,318215728,1698836868875
1698836866000,1698836867000,8,16372426949,1698836868875
1698836866000,1698836867000,7,26898475594,1698836868875
1698836866000,1698836867000,10,327394115,1698836868875
1698836866000,1698836867000,6,5845749223,1698836868875
1698836866000,1698836867000,9,300159235,1698836868875
1698836866000,1698836867000,5,736469230,1698836868875
1698836866000,1698836867000,1,37305250,1698836868875
1698836867000,1698836868000,11,318218209,1698836869887
1698836867000,1698836868000,10,327396539,1698836869887
1698836867000,1698836868000,8,16372429499,1698836869887
1698836867000,1698836868000,7,26898478185,1698836869887
1698836867000,1698836868000,6,5845751899,1698836869887
1698836867000,1698836868000,9,300161693,1698836869887
1698836867000,1698836868000,4,2129897513,1698836869887
1698836867000,1698836868000,5,736471912,1698836869887
1698836867000,1698836868000,1,37310750,1698836869887
1698836868000,1698836869000,10,327398854,1698836870902
1698836868000,1698836869000,8,16372431803,1698836870902
1698836868000,1698836869000,7,26898480447,1698836870902
1698836868000,1698836869000,6,5845754087,1698836870902
1698836868000,1698836869000,9,300164024,1698836870902
1698836868000,1698836869000,4,2129899648,1698836870902
1698836868000,1698836869000,11,318220779,1698836870902
1698836868000,1698836869000,5,736474072,1698836870902
1698836868000,1698836869000,1,37314446,1698836870902
1698836869000,1698836870000,10,327401314,1698836871919
1698836869000,1698836870000,9,300166356,1698836871919
1698836869000,1698836870000,8,16372434268,1698836871919
1698836869000,1698836870000,7,26898482890,1698836871919
1698836869000,1698836870000,4,2129902184,1698836871919
1698836869000,1698836870000,6,5845756561,1698836871919
1698836869000,1698836870000,11,318223030,1698836871919
1698836869000,1698836870000,5,736476649,1698836871919
1698836869000,1698836870000,1,37317102,1698836871919
1698836870000,1698836871000,9,300168937,1698836872938
1698836870000,1698836871000,4,2129904593,1698836872938
1698836870000,1698836871000,7,26898485294,1698836872938
1698836870000,1698836871000,8,16372436697,1698836872938
1698836870000,1698836871000,6,5845758933,1698836872938
1698836870000,1698836871000,11,318225580,1698836872938
1698836870000,1698836871000,5,736478963,1698836872938
1698836870000,1698836871000,10,327403866,1698836872938
1698836870000,1698836871000,1,37321614,1698836872938
1698836871000,1698836872000,8,16372438962,1698836873957
1698836871000,1698836872000,7,26898487617,1698836873957
1698836871000,1698836872000,6,5845761307,1698836873957
1698836871000,1698836872000,11,318227756,1698836873957
1698836871000,1698836872000,9,300171291,1698836873957
1698836871000,1698836872000,10,327406074,1698836873957
1698836871000,1698836872000,5,736481401,1698836873957
1698836871000,1698836872000,4,2129907181,1698836873957
1698836871000,1698836872000,1,37325598,1698836873957
1698836872000,1698836873000,8,16372441517,1698836874973
1698836872000,1698836873000,7,26898490092,1698836874973
1698836872000,1698836873000,6,5845763717,1698836874973
1698836872000,1698836873000,11,318230448,1698836874973
1698836872000,1698836873000,10,327408694,1698836874973
1698836872000,1698836873000,9,300173800,1698836874973
1698836872000,1698836873000,5,736483802,1698836874973
1698836872000,1698836873000,4,2129909534,1698836874973
1698836872000,1698836873000,1,37331583,1698836874973
1698836873000,1698836874000,8,16372443683,1698836875988
1698836873000,1698836874000,9,300175994,1698836875988
1698836873000,1698836874000,6,5845765980,1698836875988
1698836873000,1698836874000,7,26898492251,1698836875988
1698836873000,1698836874000,11,318232542,1698836875988
1698836873000,1698836874000,10,327410852,1698836875988
1698836873000,1698836874000,4,2129911841,1698836875988
1698836873000,1698836874000,5,736486033,1698836875988
1698836873000,1698836874000,1,37335631,1698836875988
1698836874000,1698836875000,8,16372446369,1698836877005
1698836874000,1698836875000,10,327413446,1698836877005
1698836874000,1698836875000,11,318235030,1698836877005
1698836874000,1698836875000,7,26898494900,1698836877005
1698836874000,1698836875000,6,5845768591,1698836877005
1698836874000,1698836875000,4,2129914327,1698836877005
1698836874000,1698836875000,5,736488610,1698836877005
1698836874000,1698836875000,9,300178733,1698836877005
1698836874000,1698836875000,1,37341263,1698836877005
1698836875000,1698836876000,8,16372448619,1698836878018
1698836875000,1698836876000,11,318237446,1698836878018
1698836875000,1698836876000,7,26898497025,1698836878018
1698836875000,1698836876000,6,5845770714,1698836878018
1698836875000,1698836876000,4,2129916458,1698836878018
1698836875000,1698836876000,5,736490763,1698836878018
1698836875000,1698836876000,9,300180896,1698836878018
1698836875000,1698836876000,10,327415774,1698836878018
1698836875000,1698836876000,1,37345206,1698836878018
1698836876000,1698836877000,7,26898499625,1698836878023
1698836876000,1698836877000,6,5845773339,1698836878023
1698836876000,1698836877000,4,2129919105,1698836878023
1698836876000,1698836877000,5,736493412,1698836878023
1698836876000,1698836877000,9,300183369,1698836878023
1698836876000,1698836877000,8,16372451301,1698836878023
1698836876000,1698836877000,10,327418212,1698836878023
1698836876000,1698836877000,11,318239997,1698836878023
1698836877000,1698836878000,7,26898502057,1698836879033
1698836877000,1698836878000,6,5845775676,1698836879033
1698836877000,1698836878000,4,2129921410,1698836879033
1698836877000,1698836878000,5,736495627,1698836879033
1698836877000,1698836878000,9,300185725,1698836879033
1698836877000,1698836878000,10,327420522,1698836879033
1698836877000,1698836878000,8,16372453534,1698836879033
1698836877000,1698836878000,11,318242371,1698836879033
1698836877000,1698836878000,1,37350356,1698836879033
1698836878000,1698836879000,5,736498133,1698836880044
1698836878000,1698836879000,9,300187989,1698836880044
1698836878000,1698836879000,10,327422821,1698836880044
1698836878000,1698836879000,11,318244652,1698836880044
1698836878000,1698836879000,4,2129924003,1698836880044
1698836878000,1698836879000,8,16372455968,1698836880044
1698836878000,1698836879000,7,26898504656,1698836880044
1698836878000,1698836879000,6,5845778285,1698836880044
1698836878000,1698836879000,1,37352574,1698836880044
1698836879000,1698836880000,9,300190520,1698836881059
1698836879000,1698836880000,5,736500432,1698836881059
1698836879000,1698836880000,10,327425333,1698836881059
1698836879000,1698836880000,11,318247133,1698836881059
1698836879000,1698836880000,4,2129926233,1698836881059
1698836879000,1698836880000,7,26898506963,1698836881059
1698836879000,1698836880000,8,16372458354,1698836881059
1698836879000,1698836880000,6,5845780598,1698836881059
1698836879000,1698836880000,1,37357941,1698836881059
1698836880000,1698836881000,10,327427466,1698836882075
1698836880000,1698836881000,5,736502793,1698836882075
1698836880000,1698836881000,11,318249254,1698836882075
1698836880000,1698836881000,4,2129928637,1698836882075
1698836880000,1698836881000,7,26898509326,1698836882075
1698836880000,1698836881000,8,16372460675,1698836882075
1698836880000,1698836881000,6,5845782989,1698836882075
1698836880000,1698836881000,9,300192871,1698836882075
1698836880000,1698836881000,1,37362352,1698836882075
1698836881000,1698836882000,10,327430167,1698836883091
1698836881000,1698836882000,5,736505292,1698836883091
1698836881000,1698836882000,11,318251971,1698836883091
1698836881000,1698836882000,4,2129931118,1698836883091
1698836881000,1698836882000,7,26898511820,1698836883091
1698836881000,1698836882000,8,16372463241,1698836883091
1698836881000,1698836882000,9,300195413,1698836883091
1698836881000,1698836882000,6,5845785464,1698836883091
1698836881000,1698836882000,1,37366325,1698836883091
1698836882000,1698836883000,5,736507643,1698836884105
1698836882000,1698836883000,7,26898513986,1698836884105
1698836882000,1698836883000,8,16372465369,1698836884105
1698836882000,1698836883000,9,300197574,1698836884105
1698836882000,1698836883000,6,5845787717,1698836884105
1698836882000,1698836883000,10,327432389,1698836884105
1698836882000,1698836883000,4,2129933507,1698836884105
1698836882000,1698836883000,11,318254237,1698836884105
1698836882000,1698836883000,1,37372090,1698836884105
1698836883000,1698836884000,7,26898516627,1698836885115
1698836883000,1698836884000,9,300200191,1698836885115
1698836883000,1698836884000,8,16372468039,1698836885115
1698836883000,1698836884000,6,5845790232,1698836885115
1698836883000,1698836884000,10,327434973,1698836885115
1698836883000,1698836884000,4,2129935949,1698836885115
1698836883000,1698836884000,5,736510268,1698836885115
1698836883000,1698836884000,11,318256870,1698836885115
1698836883000,1698836884000,1,37376033,1698836885115
1698836884000,1698836885000,7,26898518831,1698836886128
1698836884000,1698836885000,9,300202455,1698836886128
1698836884000,1698836885000,8,16372470223,1698836886128
1698836884000,1698836885000,10,327437217,1698836886128
1698836884000,1698836885000,6,5845792400,1698836886128
1698836884000,1698836885000,4,2129938068,1698836886128
1698836884000,1698836885000,11,318259141,1698836886128
1698836884000,1698836885000,5,736512476,1698836886128
1698836884000,1698836885000,1,37381372,1698836886128
1698836885000,1698836886000,9,300204992,1698836887143
1698836885000,1698836886000,7,26898521289,1698836887143
1698836885000,1698836886000,10,327439597,1698836887143
1698836885000,1698836886000,4,2129940628,1698836887143
1698836885000,1698836886000,8,16372472693,1698836887143
1698836885000,1698836886000,6,5845794920,1698836887143
1698836885000,1698836886000,11,318261453,1698836887143
1698836885000,1698836886000,5,736515111,1698836887143
1698836885000,1698836886000,1,37383275,1698836887143
1698836886000,1698836887000,10,327442173,1698836888158
1698836886000,1698836887000,4,2129942903,1698836888158
1698836886000,1698836887000,7,26898523596,1698836888158
1698836886000,1698836887000,8,16372475060,1698836888158
1698836886000,1698836887000,6,5845797198,1698836888158
1698836886000,1698836887000,11,318263866,1698836888158
1698836886000,1698836887000,5,736517303,1698836888158
1698836886000,1698836887000,9,300207472,1698836888158
1698836886000,1698836887000,1,37388981,1698836888158
1698836887000,1698836888000,7,26898525987,1698836889171
1698836887000,1698836888000,8,16372477423,1698836889171
1698836887000,1698836888000,6,5845799640,1698836889171
1698836887000,1698836888000,11,318266086,1698836889171
1698836887000,1698836888000,5,736519783,1698836889171
1698836887000,1698836888000,9,300209764,1698836889171
1698836887000,1698836888000,4,2129945496,1698836889171
1698836887000,1698836888000,10,327444602,1698836889171
1698836887000,1698836888000,1,37392912,1698836889171
1698836888000,1698836889000,7,26898528388,1698836890188
1698836888000,1698836889000,8,16372479895,1698836890188
1698836888000,1698836889000,11,318268651,1698836890188
1698836888000,1698836889000,6,5845802092,1698836890188
1698836888000,1698836889000,5,736522140,1698836890188
1698836888000,1698836889000,9,300212260,1698836890188
1698836888000,1698836889000,4,2129947735,1698836890188
1698836888000,1698836889000,10,327447101,1698836890188
1698836888000,1698836889000,1,37397892,1698836890188
1698836889000,1698836890000,7,26898530832,1698836891204
1698836889000,1698836890000,11,318270870,1698836891204
1698836889000,1698836890000,8,16372482117,1698836891204
1698836889000,1698836890000,6,5845804375,1698836891204
1698836889000,1698836890000,9,300214404,1698836891204
1698836889000,1698836890000,5,736524485,1698836891204
1698836889000,1698836890000,4,2129950093,1698836891204
1698836889000,1698836890000,10,327449174,1698836891204
1698836889000,1698836890000,1,37402246,1698836891204
1698836890000,1698836891000,9,300217163,1698836892220
1698836890000,1698836891000,8,16372484714,1698836892220
1698836890000,1698836891000,4,2129952543,1698836892220
1698836890000,1698836891000,6,5845806876,1698836892220
1698836890000,1698836891000,5,736526949,1698836892220
1698836890000,1698836891000,10,327451847,1698836892220
1698836890000,1698836891000,7,26898533458,1698836892220
1698836890000,1698836891000,11,318273636,1698836892220
1698836890000,1698836891000,1,37406298,1698836892220
1698836891000,1698836892000,8,16372486966,1698836893234
1698836891000,1698836892000,4,2129954781,1698836893234
1698836891000,1698836892000,5,736529242,1698836893234
1698836891000,1698836892000,6,5845809060,1698836893234
1698836891000,1698836892000,10,327453953,1698836893234
1698836891000,1698836892000,9,300219412,1698836893234
1698836891000,1698836892000,7,26898535657,1698836893234
1698836891000,1698836892000,11,318275870,1698836893234
1698836891000,1698836892000,1,37411920,1698836893234
1698836892000,1698836893000,4,2129957427,1698836894251
1698836892000,1698836893000,10,327456547,1698836894251
1698836892000,1698836893000,5,736531840,1698836894251
1698836892000,1698836893000,6,5845811687,1698836894251
1698836892000,1698836893000,9,300221895,1698836894251
1698836892000,1698836893000,7,26898538300,1698836894251
1698836892000,1698836893000,8,16372489694,1698836894251
1698836892000,1698836893000,11,318278347,1698836894251
1698836892000,1698836893000,1,37415301,1698836894251
1698836893000,1698836894000,9,300224193,1698836895268
1698836893000,1698836894000,5,736534009,1698836895268
1698836893000,1698836894000,6,5845813842,1698836895268
1698836893000,1698836894000,11,318280653,1698836895268
1698836893000,1698836894000,8,16372491901,1698836895268
1698836893000,1698836894000,7,26898540446,1698836895268
1698836893000,1698836894000,10,327459057,1698836895268
1698836893000,1698836894000,4,2129959659,1698836895268
1698836893000,1698836894000,1,37419386,1698836895268
1698836894000,1698836895000,5,736536626,1698836896284
1698836894000,1698836895000,6,5845816447,1698836896284
1698836894000,1698836895000,11,318282969,1698836896284
1698836894000,1698836895000,10,327461468,1698836896284
1698836894000,1698836895000,8,16372494444,1698836896284
1698836894000,1698836895000,7,26898543004,1698836896284
1698836894000,1698836895000,4,2129962469,1698836896284
1698836894000,1698836895000,9,300226732,1698836896284
1698836894000,1698836895000,1,37423453,1698836896284
1698836895000,1698836896000,5,736538986,1698836897300
1698836895000,1698836896000,6,5845818726,1698836897300
1698836895000,1698836896000,10,327463828,1698836897300
1698836895000,1698836896000,11,318285358,1698836897300
1698836895000,1698836896000,4,2129964655,1698836897300
1698836895000,1698836896000,8,16372496772,1698836897300
1698836895000,1698836896000,9,300229063,1698836897300
1698836895000,1698836896000,7,26898545281,1698836897300
1698836895000,1698836896000,1,37429243,1698836897300
1698836896000,1698836897000,6,5845821277,1698836898317
1698836896000,1698836897000,11,318287681,1698836898317
1698836896000,1698836897000,10,327466194,1698836898317
1698836896000,1698836897000,9,300231314,1698836898317
1698836896000,1698836897000,4,2129967122,1698836898317
1698836896000,1698836897000,8,16372499059,1698836898317
1698836896000,1698836897000,7,26898547625,1698836898317
1698836896000,1698836897000,5,736541603,1698836898317
1698836896000,1698836897000,1,37433140,1698836898317
1698836897000,1698836898000,4,2129969465,1698836899331
1698836897000,1698836898000,9,300233842,1698836899331
1698836897000,1698836898000,8,16372501543,1698836899331
1698836897000,1698836898000,7,26898550092,1698836899331
1698836897000,1698836898000,5,736543915,1698836899331
1698836897000,1698836898000,6,5845823769,1698836899331
1698836897000,1698836898000,11,318290390,1698836899331
1698836897000,1698836898000,10,327468769,1698836899331
1698836897000,1698836898000,1,37438963,1698836899331
1698836898000,1698836899000,9,300236097,1698836900345
1698836898000,1698836899000,4,2129971993,1698836900345
1698836898000,1698836899000,8,16372503796,1698836900345
1698836898000,1698836899000,7,26898552395,1698836900345
1698836898000,1698836899000,5,736546377,1698836900345
1698836898000,1698836899000,10,327470971,1698836900345
1698836898000,1698836899000,6,5845826157,1698836900345
1698836898000,1698836899000,11,318292627,1698836900345
1698836898000,1698836899000,1,37442891,1698836900345
1698836899000,1698836900000,8,16372506371,1698836901359
1698836899000,1698836900000,7,26898554914,1698836901359
1698836899000,1698836900000,5,736548839,1698836901359
1698836899000,1698836900000,10,327473601,1698836901359
1698836899000,1698836900000,11,318295204,1698836901359
1698836899000,1698836900000,6,5845828659,1698836901359
1698836899000,1698836900000,9,300238787,1698836901359
1698836899000,1698836900000,4,2129974508,1698836901359
1698836899000,1698836900000,1,37447495,1698836901359
1698836900000,1698836901000,8,16372508552,1698836902373
1698836900000,1698836901000,7,26898557110,1698836902373
1698836900000,1698836901000,10,327475703,1698836902373
1698836900000,1698836901000,6,5845830874,1698836902373
1698836900000,1698836901000,5,736551067,1698836902373
1698836900000,1698836901000,9,300240873,1698836902373
1698836900000,1698836901000,11,318297312,1698836902373
1698836900000,1698836901000,4,2129976757,1698836902373
1698836900000,1698836901000,1,37450602,1698836902373
